0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:05:33 -0600] "POST /metaplay/rest/artist?query=Be%20Quiet HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:31 -0600] "POST /metaplay/rest/artist?query=Be%20Quiet HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:32 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:32 -0600] "POST /metaplay/rest/artist?query=Be%20Quiet HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/resources/img/xxyyxx.gif HTTP/1.1" 200 94049
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:33 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:35 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:35 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:36 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:41 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:41 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:07:41 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3238
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/resources/img/flyinglotus.gif HTTP/1.1" 200 103587
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:00 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:03 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:08:03 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:08 -0600] "GET /metaplay/resources/img/umo.gif HTTP/1.1" 200 334947
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:10 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:10 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:10 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:12 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3242
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:29 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:30 -0600] "GET /metaplay/resources/img/xxyyxx.gif HTTP/1.1" 200 94049
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:30 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:31 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:31 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:32 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:58 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:58 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3242
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/resources/img/goldpanda.gif HTTP/1.1" 200 49401
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:19:59 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:20:01 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:20:01 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:20:02 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:22:59 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:22:59 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:22:59 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3340
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:22:59 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:22:59 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:00 -0600] "GET /metaplay/resources/img/slowmagic.gif HTTP/1.1" 200 42757
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:00 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:01 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:01 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:09 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:43 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3342
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/resources/img/deadmau5.gif HTTP/1.1" 200 96161
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:44 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:46 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:23:46 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:17 -0600] "GET /metaplay/resources/img/sbtrkt.gif HTTP/1.1" 200 128020
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:18 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:20 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:20 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:47 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:47 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/resources/img/slowmagic.gif HTTP/1.1" 200 42757
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:48 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:51 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:24:51 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3333
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:02 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:03 -0600] "GET /metaplay/resources/img/aphex.gif HTTP/1.1" 200 372746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:03 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:25:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/resources/img/rashad.gif HTTP/1.1" 200 65746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:54 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:55 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:55 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:26:58 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:12 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:12 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3346
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/resources/img/kurtcobain.gif HTTP/1.1" 200 197372
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:13 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:14 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:27:14 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3351
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/resources/img/drake.gif HTTP/1.1" 200 26312
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:57 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:59 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:33:59 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:00 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3215
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/resources/img/tupac.gif HTTP/1.1" 200 121905
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:20 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:21 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:21 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:23 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:24 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:25 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:34:25 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3228
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/resources/img/xxyyxx.gif HTTP/1.1" 200 94049
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:21 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3228
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/resources/img/xxyyxx.gif HTTP/1.1" 200 94049
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:24 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:26 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:26 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:28 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3270
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:49 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:50 -0600] "GET /metaplay/resources/img/flyinglotus.gif HTTP/1.1" 200 103587
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:50 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:52 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:52 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:54 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:56 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:57 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:36:57 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:19 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:20 -0600] "GET /metaplay/resources/img/slowmagic.gif HTTP/1.1" 200 42757
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:20 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:21 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:21 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:17:37:21 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
